Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00  110076/110076      std::pair<int, int>* std::__relocate_a<std::pair<int, int>*, std::pair<int, int>*, std::allocator<std::pair<int, int> > >(std::pair<int, int>*, std::pair<int, int>*, std::pair<int, int>*, std::allocator<std::pair<int, int> >&) [92]
[311]    0.0    0.00    0.00  110076         std::pair<int, int>* std::__niter_base<std::pair<int, int>*>(std::pair<int, int>*) [311]
-----------------------------------------------
                0.00    0.00      45/107610      void std::vector<int, std::allocator<int> >::_M_realloc_insert<int>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int&&) [187]
                0.00    0.00  107565/107610      std::_Vector_base<int, std::allocator<int> >::~_Vector_base() [134]
[312]    0.0    0.00    0.00  107610         std::_Vector_base<int, std::allocator<int> >::_M_deallocate(int*, unsigned long) [312]
                0.00    0.00  107586/107586      std::allocator_traits<std::allocator<int> >::deallocate(std::allocator<int>&, int*, unsigned long) [314]
-----------------------------------------------
                0.00    0.00  107586/107586      std::allocator_traits<std::allocator<int> >::deallocate(std::allocator<int>&, int*, unsigned long) [314]
[313]    0.0    0.00    0.00  107586         __gnu_cxx::new_allocator<int>::deallocate(int*, unsigned long) [313]
-----------------------------------------------
                0.00    0.00  107586/107586      std::_Vector_base<int, std::allocator<int> >::_M_deallocate(int*, unsigned long) [312]
[314]    0.0    0.00    0.00  107586         std::allocator_traits<std::allocator<int> >::deallocate(std::allocator<int>&, int*, unsigned long) [314]
                0.00    0.00  107586/107586      __gnu_cxx::new_allocator<int>::deallocate(int*, unsigned long) [313]
-----------------------------------------------
                0.00    0.00  107565/107565      void std::_Destroy<int*>(int*, int*) [316]
[315]    0.0    0.00    0.00  107565         void std::_Destroy_aux<true>::__destroy<int*>(int*, int*) [315]
-----------------------------------------------
                0.00    0.00  107565/107565      void std::_Destroy<int*, int>(int*, int*, std::allocator<int>&) [317]
[316]    0.0    0.00    0.00  107565         void std::_Destroy<int*>(int*, int*) [316]
                0.00    0.00  107565/107565      void std::_Destroy_aux<true>::__destroy<int*>(int*, int*) [315]
-----------------------------------------------
                0.00    0.00  107565/107565      std::vector<int, std::allocator<int> >::~vector() [135]
[317]    0.0    0.00    0.00  107565         void std::_Destroy<int*, int>(int*, int*, std::allocator<int>&) [317]
                0.00    0.00  107565/107565      void std::_Destroy<int*>(int*, int*) [316]
-----------------------------------------------
                0.00    0.00  107541/107541      void std::_Destroy_aux<false>::__destroy<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*) [510]
[318]    0.0    0.00    0.00  107541         void std::_Destroy<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*) [318]
-----------------------------------------------
                0.00    0.00   95552/95552       bool __gnu_cxx::operator!=<std::pair<int, int> const*, std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > >(__gnu_cxx::__normal_iterator<std::pair<int, int> const*, std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > > const&, __gnu_cxx::__normal_iterator<std::pair<int, int> const*, std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > > const&) [352]
[319]    0.0    0.00    0.00   95552         __gnu_cxx::__normal_iterator<std::pair<int, int> const*, std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > >::base() const [319]
-----------------------------------------------
                0.00    0.00   95546/95546       bool __gnu_cxx::operator!=<Player const*, std::vector<Player, std::allocator<Player> > >(__gnu_cxx::__normal_iterator<Player const*, std::vector<Player, std::allocator<Player> > > const&, __gnu_cxx::__normal_iterator<Player const*, std::vector<Player, std::allocator<Player> > > const&) [353]
[320]    0.0    0.00    0.00   95546         __gnu_cxx::__normal_iterator<Player const*, std::vector<Player, std::allocator<Player> > >::base() const [320]
-----------------------------------------------
                0.00    0.00       1/95422       Game::load(unsigned int) [171]
                0.00    0.00    6111/95422       GameState::update() [7]
                0.00    0.00   15926/95422       std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::vector(std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > const&) [54]
                0.00    0.00   73384/95422       std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_M_check_len(unsigned long, char const*) const [431]
[321]    0.0    0.00    0.00   95422         std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::size() const [321]
-----------------------------------------------
                0.00    0.00      14/91064       MCTS::nextSimulation(Action) [181]
                0.00    0.00    3476/91064       expand(Node*) [8]
                0.00    0.00    4847/91064       log_tree(Node*, int) [148]
                0.00    0.00   82727/91064       bestChild(Node*) [22]
[322]    0.0    0.00    0.00   91064         __gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > >::operator*() const [322]
-----------------------------------------------
                0.00    0.00       7/91057       MCTS::nextSimulation(Action) [181]
                0.00    0.00    3476/91057       expand(Node*) [8]
                0.00    0.00    4847/91057       log_tree(Node*, int) [148]
                0.00    0.00   82727/91057       bestChild(Node*) [22]
[323]    0.0    0.00    0.00   91057         __gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > >::operator++() [323]
-----------------------------------------------
                0.00    0.00       2/90696       void std::vector<Player, std::allocator<Player> >::_M_realloc_insert<Player>(__gnu_cxx::__normal_iterator<Player*, std::vector<Player, std::allocator<Player> > >, Player&&) [197]
                0.00    0.00   90694/90696       canMoveInDirection(GameState&, int, int, int) [11]
[324]    0.0    0.00    0.00   90696         std::vector<Player, std::allocator<Player> >::begin() [324]
                0.00    0.00   90696/181396      __gnu_cxx::__normal_iterator<Player*, std::vector<Player, std::allocator<Player> > >::__normal_iterator(Player* const&) [278]
-----------------------------------------------
                0.00    0.00   18378/86984       void std::__relocate_object_a<std::pair<int, int>, std::pair<int, int>, std::allocator<std::pair<int, int> > >(std::pair<int, int>*, std::pair<int, int>*, std::allocator<std::pair<int, int> >&) [429]
                0.00    0.00   31850/86984       std::pair<int, int>* std::__uninitialized_copy<false>::__uninit_copy<__gnu_cxx::__normal_iterator<std::pair<int, int> const*, std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > >, std::pair<int, int>*>(__gnu_cxx::__normal_iterator<std::pair<int, int> const*, std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > >, __gnu_cxx::__normal_iterator<std::pair<int, int> const*, std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > >, std::pair<int, int>*) [467]
                0.00    0.00   36756/86984       std::pair<int, int>* std::__relocate_a_1<std::pair<int, int>*, std::pair<int, int>*, std::allocator<std::pair<int, int> > >(std::pair<int, int>*, std::pair<int, int>*, std::pair<int, int>*, std::allocator<std::pair<int, int> >&) [365]
[325]    0.0    0.00    0.00   86984         std::pair<int, int>* std::__addressof<std::pair<int, int> >(std::pair<int, int>&) [325]
-----------------------------------------------
                0.00    0.00    2049/84776       fast_log::fast_log(int) [786]
                0.00    0.00   82727/84776       bestChild(Node*) [22]
[326]    0.0    0.00    0.00   84776         fast_log::log(float) const [326]
-----------------------------------------------
                0.00    0.00   18346/73726       std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::begin() [432]
                0.00    0.00   18517/73726       __gnu_cxx::__normal_iterator<std::pair<int, int>*, std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > >::operator-(long) const [422]
                0.00    0.00   36863/73726       std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::end() [359]
[327]    0.0    0.00    0.00   73726         __gnu_cxx::__normal_iterator<std::pair<int, int>*, std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > >::__normal_iterator(std::pair<int, int>* const&) [327]
-----------------------------------------------
                0.00    0.00       4/73384       void std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_M_realloc_insert<std::pair<int, int> >(__gnu_cxx::__normal_iterator<std::pair<int, int>*, std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > >, std::pair<int, int>&&) [199]
                0.00    0.00   36688/73384       void std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_M_realloc_insert<int&, int&>(__gnu_cxx::__normal_iterator<std::pair<int, int>*, std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > >, int&, int&) [27]
                0.00    0.00   36692/73384       __gnu_cxx::__normal_iterator<std::pair<int, int>*, std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > >::difference_type __gnu_cxx::operator-<std::pair<int, int>*, std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > >(__gnu_cxx::__normal_iterator<std::pair<int, int>*, std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > > const&, __gnu_cxx::__normal_iterator<std::pair<int, int>*, std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > > const&) [430]
[328]    0.0    0.00    0.00   73384         __gnu_cxx::__normal_iterator<std::pair<int, int>*, std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > >::base() const [328]
-----------------------------------------------
                0.00    0.00   72838/72838       void std::_Destroy<Action*>(Action*, Action*) [330]
[329]    0.0    0.00    0.00   72838         void std::_Destroy_aux<true>::__destroy<Action*>(Action*, Action*) [329]
-----------------------------------------------
                0.00    0.00   72838/72838       void std::_Destroy<Action*, Action>(Action*, Action*, std::allocator<Action>&) [331]
[330]    0.0    0.00    0.00   72838         void std::_Destroy<Action*>(Action*, Action*) [330]
                0.00    0.00   72838/72838       void std::_Destroy_aux<true>::__destroy<Action*>(Action*, Action*) [329]
-----------------------------------------------
                0.00    0.00    3476/72838       std::vector<Action, std::allocator<Action> >::_M_erase_at_end(Action*) [631]
                0.00    0.00   69362/72838       std::vector<Action, std::allocator<Action> >::~vector() [61]
[331]    0.0    0.00    0.00   72838         void std::_Destroy<Action*, Action>(Action*, Action*, std::allocator<Action>&) [331]
                0.00    0.00   72838/72838       void std::_Destroy<Action*>(Action*, Action*) [330]
-----------------------------------------------
                0.00    0.00    1818/71180       HUD::draw(sf::RenderWindow&, Game&) [68]
                0.00    0.00   69362/71180       getPossibleActions(GameState&) [10]
