Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00    3172/3172        std::enable_if<std::__is_bitwise_relocatable<Node*, void>::value, Node**>::type std::__relocate_a_1<Node*, Node*>(Node**, Node**, Node**, std::allocator<Node*>&) [578]
-----------------------------------------------
                0.00    0.00    3172/3172        Node** std::__relocate_a<Node**, Node**, std::allocator<Node*> >(Node**, Node**, Node**, std::allocator<Node*>&) [577]
[578]    0.0    0.00    0.00    3172         std::enable_if<std::__is_bitwise_relocatable<Node*, void>::value, Node**>::type std::__relocate_a_1<Node*, Node*>(Node**, Node**, Node**, std::allocator<Node*>&) [578]
-----------------------------------------------
                0.00    0.00    3117/3117        sf::Sprite::operator=(sf::Sprite&&) [580]
[579]    0.0    0.00    0.00    3117         sf::Transformable::operator=(sf::Transformable const&) [579]
-----------------------------------------------
                0.00    0.00       2/3117        Bonus::operator=(Bonus&&) [765]
                0.00    0.00    1365/3117        Bomb::operator=(Bomb&&) [649]
                0.00    0.00    1750/3117        Flame::operator=(Flame&&) [629]
[580]    0.0    0.00    0.00    3117         sf::Sprite::operator=(sf::Sprite&&) [580]
                0.00    0.00    3117/3117        sf::Drawable::operator=(sf::Drawable const&) [581]
                0.00    0.00    3117/3117        sf::Transformable::operator=(sf::Transformable const&) [579]
-----------------------------------------------
                0.00    0.00    3117/3117        sf::Sprite::operator=(sf::Sprite&&) [580]
[581]    0.0    0.00    0.00    3117         sf::Drawable::operator=(sf::Drawable const&) [581]
-----------------------------------------------
                0.00    0.00    3010/3010        std::allocator_traits<std::allocator<Bomb> >::max_size(std::allocator<Bomb> const&) [584]
[582]    0.0    0.00    0.00    3010         __gnu_cxx::new_allocator<Bomb>::max_size() const [582]
                0.00    0.00    3010/9528        __gnu_cxx::new_allocator<Bomb>::_M_max_size() const [400]
-----------------------------------------------
                0.00    0.00    3010/3010        std::vector<Bomb, std::allocator<Bomb> >::_M_check_len(unsigned long, char const*) const [646]
[583]    0.0    0.00    0.00    3010         std::vector<Bomb, std::allocator<Bomb> >::max_size() const [583]
                0.00    0.00    3010/10011       std::_Vector_base<Bomb, std::allocator<Bomb> >::_M_get_Tp_allocator() const [397]
                0.00    0.00    3010/3010        std::vector<Bomb, std::allocator<Bomb> >::_S_max_size(std::allocator<Bomb> const&) [585]
-----------------------------------------------
                0.00    0.00    3010/3010        std::vector<Bomb, std::allocator<Bomb> >::_S_max_size(std::allocator<Bomb> const&) [585]
[584]    0.0    0.00    0.00    3010         std::allocator_traits<std::allocator<Bomb> >::max_size(std::allocator<Bomb> const&) [584]
                0.00    0.00    3010/3010        __gnu_cxx::new_allocator<Bomb>::max_size() const [582]
-----------------------------------------------
                0.00    0.00    3010/3010        std::vector<Bomb, std::allocator<Bomb> >::max_size() const [583]
[585]    0.0    0.00    0.00    3010         std::vector<Bomb, std::allocator<Bomb> >::_S_max_size(std::allocator<Bomb> const&) [585]
                0.00    0.00    3010/3010        std::allocator_traits<std::allocator<Bomb> >::max_size(std::allocator<Bomb> const&) [584]
                0.00    0.00    3010/170305      unsigned long const& std::min<unsigned long>(unsigned long const&, unsigned long const&) [219]
-----------------------------------------------
                0.00    0.00    2796/2796        GameState::update() [7]
[586]    0.0    0.00    0.00    2796         __gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >::__normal_iterator<Flame*>(__gnu_cxx::__normal_iterator<Flame*, __gnu_cxx::__enable_if<std::__are_same<Flame*, Flame*>::__value, std::vector<Flame, std::allocator<Flame> > >::__type> const&) [586]
                0.00    0.00    2796/30788       __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >::base() const [275]
-----------------------------------------------
                0.00    0.00    2796/2796        std::vector<Flame, std::allocator<Flame> >::erase(__gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >) [139]
[587]    0.0    0.00    0.00    2796         __gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >::difference_type __gnu_cxx::operator-<Flame const*, std::vector<Flame, std::allocator<Flame> > >(__gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > > const&, __gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > > const&) [587]
                0.00    0.00    5592/29366       __gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >::base() const [278]
-----------------------------------------------
                0.00    0.00    2796/2796        std::vector<Flame, std::allocator<Flame> >::_M_erase(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >) [140]
[588]    0.0    0.00    0.00    2796         bool __gnu_cxx::operator!=<Flame*, std::vector<Flame, std::allocator<Flame> > >(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > const&, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > const&) [588]
                0.00    0.00    5592/30788       __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >::base() const [275]
-----------------------------------------------
                0.00    0.00    2796/2796        std::vector<Flame, std::allocator<Flame> >::erase(__gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >) [139]
[589]    0.0    0.00    0.00    2796         std::vector<Flame, std::allocator<Flame> >::cbegin() const [589]
                0.00    0.00    2796/16796       __gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >::__normal_iterator(Flame const* const&) [314]
-----------------------------------------------
                0.00    0.00    2726/2726        __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > std::move<__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > >(__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >) [655]
[590]    0.0    0.00    0.00    2726         __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > std::__miter_base<__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > >(__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >) [590]
-----------------------------------------------
                0.00    0.00    2638/2638        expand(Node*) [8]
[591]    0.0    0.00    0.00    2638         __gnu_cxx::__normal_iterator<Action const*, std::vector<Action, std::allocator<Action> > >::__normal_iterator<Action*>(__gnu_cxx::__normal_iterator<Action*, __gnu_cxx::__enable_if<std::__are_same<Action*, Action*>::__value, std::vector<Action, std::allocator<Action> > >::__type> const&) [591]
                0.00    0.00    2638/300359      __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >::base() const [213]
-----------------------------------------------
                0.00    0.00    2638/2638        std::vector<Action, std::allocator<Action> >::erase(__gnu_cxx::__normal_iterator<Action const*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__normal_iterator<Action const*, std::vector<Action, std::allocator<Action> > >) [663]
[592]    0.0    0.00    0.00    2638         __gnu_cxx::__normal_iterator<Action const*, std::vector<Action, std::allocator<Action> > >::difference_type __gnu_cxx::operator-<Action const*, std::vector<Action, std::allocator<Action> > >(__gnu_cxx::__normal_iterator<Action const*, std::vector<Action, std::allocator<Action> > > const&, __gnu_cxx::__normal_iterator<Action const*, std::vector<Action, std::allocator<Action> > > const&) [592]
                0.00    0.00    5276/5276        __gnu_cxx::__normal_iterator<Action const*, std::vector<Action, std::allocator<Action> > >::base() const [548]
-----------------------------------------------
                0.00    0.00    2638/2638        std::vector<Action, std::allocator<Action> >::erase(__gnu_cxx::__normal_iterator<Action const*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__normal_iterator<Action const*, std::vector<Action, std::allocator<Action> > >) [663]
[593]    0.0    0.00    0.00    2638         __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >::operator+(long) const [593]
                0.00    0.00    2638/299696      __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >::__normal_iterator(Action* const&) [214]
-----------------------------------------------
                0.00    0.00    2570/2570        std::allocator<std::pair<int, int> >::allocator() [595]
[594]    0.0    0.00    0.00    2570         __gnu_cxx::new_allocator<std::pair<int, int> >::new_allocator() [594]
-----------------------------------------------
                0.00    0.00    2570/2570        std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_impl::_Vector_impl() [596]
[595]    0.0    0.00    0.00    2570         std::allocator<std::pair<int, int> >::allocator() [595]
                0.00    0.00    2570/2570        __gnu_cxx::new_allocator<std::pair<int, int> >::new_allocator() [594]
-----------------------------------------------
                0.00    0.00    2570/2570        std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_base() [597]
[596]    0.0    0.00    0.00    2570         std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_impl::_Vector_impl() [596]
                0.00    0.00    2570/2570        std::allocator<std::pair<int, int> >::allocator() [595]
                0.00    0.00    2570/9575        std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_impl_data::_Vector_impl_data() [398]
-----------------------------------------------
                0.00    0.00    2570/2570        std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::vector() [598]
[597]    0.0    0.00    0.00    2570         std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_base() [597]
                0.00    0.00    2570/2570        std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_impl::_Vector_impl() [596]
-----------------------------------------------
                0.00    0.00       2/2570        Level::Level() [766]
                0.00    0.00    2568/2570        Bomb::explode(GameState&) [47]
[598]    0.0    0.00    0.00    2570         std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::vector() [598]
                0.00    0.00    2570/2570        std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_base() [597]
-----------------------------------------------
                0.00    0.00       1/2569        void std::_Destroy_aux<false>::__destroy<__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > >(__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >) [844]
                0.00    0.00    2568/2569        std::vector<Bomb, std::allocator<Bomb> >::_M_erase(__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >) [57]
