Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00       4/46870       void std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_M_realloc_insert<std::pair<int, int> >(__gnu_cxx::__normal_iterator<std::pair<int, int>*, std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > >, std::pair<int, int>&&) [893]
                0.00    0.00    7496/46870       void std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_M_realloc_insert<int&, int&>(__gnu_cxx::__normal_iterator<std::pair<int, int>*, std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > >, int&, int&) [110]
                0.00    0.00    9892/46870       std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::vector(std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > const&) [27]
                0.00    0.00   12780/46870       std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_M_move_assign(std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >&&, std::integral_constant<bool, true>) [26]
                0.00    0.00   16698/46870       std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::~vector() [41]
[256]    0.0    0.00    0.00   46870         std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_M_get_Tp_allocator() [256]
-----------------------------------------------
                0.00    0.00     750/46626       std::vector<Action, std::allocator<Action> >::_M_erase(__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >) [751]
                0.00    0.00    1320/46626       __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > std::__find_if<__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__ops::_Iter_equals_val<Action const> >(__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__ops::_Iter_equals_val<Action const>, std::random_access_iterator_tag) [754]
                0.00    0.00   44556/46626       void std::vector<Action, std::allocator<Action> >::_M_realloc_insert<Action>(__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, Action&&) [24]
[257]    0.0    0.00    0.00   46626         __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >::difference_type __gnu_cxx::operator-<Action*, std::vector<Action, std::allocator<Action> > >(__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > const&, __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > const&) [257]
                0.00    0.00   93252/192138      __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >::base() const [222]
-----------------------------------------------
                0.00    0.00     750/46056       expand(Node*) [12]
                0.00    0.00     750/46056       std::vector<Action, std::allocator<Action> >::erase(__gnu_cxx::__normal_iterator<Action const*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__normal_iterator<Action const*, std::vector<Action, std::allocator<Action> > >) [750]
                0.00    0.00   44556/46056       void std::vector<Action, std::allocator<Action> >::_M_realloc_insert<Action>(__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, Action&&) [24]
[258]    0.0    0.00    0.00   46056         std::vector<Action, std::allocator<Action> >::begin() [258]
                0.00    0.00   46056/193218      __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >::__normal_iterator(Action* const&) [221]
-----------------------------------------------
                0.00    0.00     597/45945       Level::draw(sf::RenderWindow&, int) [152]
                0.00    0.00     706/45945       Bonus::~Bonus() [755]
                0.00    0.00   12467/45945       Bomb::~Bomb() [417]
                0.00    0.00   14060/45945       Flame::~Flame() [400]
                0.00    0.00   18115/45945       Player::~Player() [347]
[259]    0.0    0.00    0.00   45945         sf::Sprite::~Sprite() [259]
                0.00    0.00   45945/48333       sf::Drawable::~Drawable() [254]
-----------------------------------------------
                0.00    0.00       2/45644       __gnu_cxx::__normal_iterator<Player*, std::vector<Player, std::allocator<Player> > >::operator-(long) const [870]
                0.00    0.00   22820/45644       std::vector<Player, std::allocator<Player> >::begin() [318]
                0.00    0.00   22822/45644       std::vector<Player, std::allocator<Player> >::end() [317]
[260]    0.0    0.00    0.00   45644         __gnu_cxx::__normal_iterator<Player*, std::vector<Player, std::allocator<Player> > >::__normal_iterator(Player* const&) [260]
-----------------------------------------------
                0.00    0.00       2/45638       std::vector<Player, std::allocator<Player> >::back() [889]
                0.00    0.00   45636/45638       getPossibleActions(GameState&) [13]
[261]    0.0    0.00    0.00   45638         __gnu_cxx::__normal_iterator<Player*, std::vector<Player, std::allocator<Player> > >::operator*() const [261]
-----------------------------------------------
                0.00    0.00   45636/45636       getPossibleActions(GameState&) [13]
[262]    0.0    0.00    0.00   45636         __gnu_cxx::__normal_iterator<Player*, std::vector<Player, std::allocator<Player> > >::operator++() [262]
-----------------------------------------------
                0.00    0.00       2/45293       std::vector<Bomb, std::allocator<Bomb> >::operator=(std::vector<Bomb, std::allocator<Bomb> > const&) [193]
                0.00    0.00     199/45293       Game::render() [143]
                0.00    0.00    4440/45293       std::vector<Bomb, std::allocator<Bomb> >::_M_check_len(unsigned long, char const*) const [686]
                0.00    0.00    6648/45293       Player::isLegalMove(int, int, GameState&) [165]
                0.00    0.00    7611/45293       GameState::update() [11]
                0.00    0.00    9890/45293       std::vector<Bomb, std::allocator<Bomb> >::vector(std::vector<Bomb, std::allocator<Bomb> > const&) [15]
                0.00    0.00   16503/45293       getPossibleActions(GameState&) [13]
[263]    0.0    0.00    0.00   45293         std::vector<Bomb, std::allocator<Bomb> >::size() const [263]
-----------------------------------------------
                0.00    0.00   44556/44556       std::allocator_traits<std::allocator<Action> >::deallocate(std::allocator<Action>&, Action*, unsigned long) [266]
[264]    0.0    0.00    0.00   44556         __gnu_cxx::new_allocator<Action>::deallocate(Action*, unsigned long) [264]
-----------------------------------------------
                0.00    0.00   44556/44556       std::allocator_traits<std::allocator<Action> >::allocate(std::allocator<Action>&, unsigned long) [267]
[265]    0.0    0.00    0.00   44556         __gnu_cxx::new_allocator<Action>::allocate(unsigned long, void const*) [265]
                0.00    0.00   44556/133668      __gnu_cxx::new_allocator<Action>::_M_max_size() const [226]
-----------------------------------------------
                0.00    0.00   44556/44556       std::_Vector_base<Action, std::allocator<Action> >::_M_deallocate(Action*, unsigned long) [245]
[266]    0.0    0.00    0.00   44556         std::allocator_traits<std::allocator<Action> >::deallocate(std::allocator<Action>&, Action*, unsigned long) [266]
                0.00    0.00   44556/44556       __gnu_cxx::new_allocator<Action>::deallocate(Action*, unsigned long) [264]
-----------------------------------------------
                0.00    0.00   44556/44556       std::_Vector_base<Action, std::allocator<Action> >::_M_allocate(unsigned long) [123]
[267]    0.0    0.00    0.00   44556         std::allocator_traits<std::allocator<Action> >::allocate(std::allocator<Action>&, unsigned long) [267]
                0.00    0.00   44556/44556       __gnu_cxx::new_allocator<Action>::allocate(unsigned long, void const*) [265]
-----------------------------------------------
                0.00    0.00       2/42910       Bomb const* std::__niter_base<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > >(__gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > >) [897]
                0.00    0.00    2498/42910       __gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > >::difference_type __gnu_cxx::operator-<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > >(__gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > > const&, __gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > > const&) [670]
                0.00    0.00   40410/42910       bool __gnu_cxx::operator!=<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > >(__gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > > const&, __gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > > const&) [330]
[268]    0.0    0.00    0.00   42910         __gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > >::base() const [268]
-----------------------------------------------
                0.00    0.00    5033/42852       sf::Sprite::Sprite(sf::Sprite&&) [549]
                0.00    0.00   37819/42852       sf::Sprite::Sprite(sf::Sprite const&) [283]
[269]    0.0    0.00    0.00   42852         sf::Transformable::Transformable(sf::Transformable const&) [269]
-----------------------------------------------
                0.00    0.00    5033/42852       sf::Sprite::Sprite(sf::Sprite&&) [549]
                0.00    0.00   37819/42852       sf::Sprite::Sprite(sf::Sprite const&) [283]
[270]    0.0    0.00    0.00   42852         sf::Drawable::Drawable(sf::Drawable const&) [270]
-----------------------------------------------
                0.00    0.00    4266/41644       Player::isLegalMove(int, int, GameState&) [165]
                0.00    0.00   17814/41644       GameState::update() [11]
                0.00    0.00   19564/41644       getPossibleActions(GameState&) [13]
[271]    0.0    0.00    0.00   41644         std::vector<Bomb, std::allocator<Bomb> >::operator[](unsigned long) [271]
-----------------------------------------------
                0.00    0.00       1/41449       std::vector<Bomb, std::allocator<Bomb> >::operator=(std::vector<Bomb, std::allocator<Bomb> > const&) [193]
                0.00    0.00    3330/41449       void std::vector<Bomb, std::allocator<Bomb> >::_M_realloc_insert<Bomb>(__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, Bomb&&) [145]
                0.00    0.00    9890/41449       std::vector<Bomb, std::allocator<Bomb> >::vector(std::vector<Bomb, std::allocator<Bomb> > const&) [15]
                0.00    0.00   12780/41449       std::vector<Bomb, std::allocator<Bomb> >::_M_move_assign(std::vector<Bomb, std::allocator<Bomb> >&&, std::integral_constant<bool, true>) [33]
                0.00    0.00   15448/41449       std::vector<Bomb, std::allocator<Bomb> >::~vector() [31]
[272]    0.0    0.00    0.00   41449         std::_Vector_base<Bomb, std::allocator<Bomb> >::_M_get_Tp_allocator() [272]
-----------------------------------------------
                0.00    0.00    1583/38659       expand(Node*) [12]
                0.00    0.00    1667/38659       log_tree(Node*, int) [912]
                0.00    0.00   35409/38659       bestChild(Node*) [484]
