Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
  0.00      0.17     0.00      336     0.00     0.00  void __gnu_cxx::new_allocator<Bomb>::destroy<Bomb>(Bomb*)
  0.00      0.17     0.00      336     0.00     0.00  __gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > >::__normal_iterator<Bomb*>(__gnu_cxx::__normal_iterator<Bomb*, __gnu_cxx::__enable_if<std::__are_same<Bomb*, Bomb*>::__value, std::vector<Bomb, std::allocator<Bomb> > >::__type> const&)
  0.00      0.17     0.00      336     0.00     0.00  __gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > >::difference_type __gnu_cxx::operator-<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > >(__gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > > const&, __gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > > const&)
  0.00      0.17     0.00      336     0.00     0.00  Bomb::getOwner() const
  0.00      0.17     0.00      336     0.00     0.00  std::vector<Bomb, std::allocator<Bomb> >::cbegin() const
  0.00      0.17     0.00      336     0.00     0.00  std::optional<int>::has_value() const
  0.00      0.17     0.00      336     0.00     0.00  std::optional<int>::value() &
  0.00      0.17     0.00      336     0.00     0.00  void std::allocator_traits<std::allocator<Bomb> >::destroy<Bomb>(std::allocator<Bomb>&, Bomb*)
  0.00      0.17     0.00      336     0.00     0.00  std::_Optional_base_impl<int, std::_Optional_base<int, true, true> >::_M_get()
  0.00      0.17     0.00      336     0.00     0.00  std::_Optional_payload_base<int>::_M_get()
  0.00      0.17     0.00      336     0.00     0.00  std::vector<Bomb, std::allocator<Bomb> >::erase(__gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > >)
  0.00      0.17     0.00      336     0.00     0.00  std::vector<Bomb, std::allocator<Bomb> >::_M_erase(__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >)
  0.00      0.17     0.00      330     0.00     0.00  __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > std::__miter_base<__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > >(__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >)
  0.00      0.17     0.00      318     0.00     0.00  sf::Transformable::operator=(sf::Transformable const&)
  0.00      0.17     0.00      318     0.00     0.00  sf::Sprite::operator=(sf::Sprite&&)
  0.00      0.17     0.00      318     0.00     0.00  sf::Drawable::operator=(sf::Drawable const&)
  0.00      0.17     0.00      305     0.00     0.00  __gnu_cxx::__normal_iterator<Bonus const*, std::vector<Bonus, std::allocator<Bonus> > >::operator++()
  0.00      0.17     0.00      305     0.00     0.00  __gnu_cxx::__normal_iterator<Bonus const*, std::vector<Bonus, std::allocator<Bonus> > >::operator*() const
  0.00      0.17     0.00      305     0.00     0.00  Bonus const& std::forward<Bonus const&>(std::remove_reference<Bonus const&>::type&)
  0.00      0.17     0.00      296     0.00     0.00  Bomb::Bomb(Bomb&&)
  0.00      0.17     0.00      296     0.00     0.00  Bomb::Bomb(int, int, int, int, std::optional<int>)
  0.00      0.17     0.00      296     0.00     0.00  Player::dropBomb()
  0.00      0.17     0.00      296     0.00     0.00  void __gnu_cxx::new_allocator<Bomb>::construct<Bomb, Bomb>(Bomb*, Bomb&&)
  0.00      0.17     0.00      296     0.00     0.00  __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >::difference_type __gnu_cxx::operator-<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >(__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > const&, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > const&)
  0.00      0.17     0.00      296     0.00     0.00  __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >::operator*() const
  0.00      0.17     0.00      296     0.00     0.00  __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >::operator-(long) const
  0.00      0.17     0.00      296     0.00     0.00  std::vector<Bomb, std::allocator<Bomb> >::_M_check_len(unsigned long, char const*) const
  0.00      0.17     0.00      296     0.00     0.00  std::_Optional_base<int, true, true>::_Optional_base()
  0.00      0.17     0.00      296     0.00     0.00  std::_Optional_base<int, true, true>::_Optional_base<int&, false>(std::in_place_t, int&)
  0.00      0.17     0.00      296     0.00     0.00  void std::allocator_traits<std::allocator<Bomb> >::construct<Bomb, Bomb>(std::allocator<Bomb>&, Bomb*, Bomb&&)
  0.00      0.17     0.00      296     0.00     0.00  std::_Optional_payload<int, true, true, true>::_Optional_payload()
  0.00      0.17     0.00      296     0.00     0.00  std::_Optional_payload<int, true, true, true>::_Optional_payload_base<int&>(std::in_place_t, int&)
  0.00      0.17     0.00      296     0.00     0.00  std::_Optional_payload_base<int>::_Storage<int, true>::_Storage()
  0.00      0.17     0.00      296     0.00     0.00  std::_Optional_payload_base<int>::_Storage<int, true>::_Storage<int&>(std::in_place_t, int&)
  0.00      0.17     0.00      296     0.00     0.00  std::_Optional_payload_base<int>::_Optional_payload_base()
  0.00      0.17     0.00      296     0.00     0.00  std::_Optional_payload_base<int>::_Optional_payload_base<int&>(std::in_place_t, int&)
  0.00      0.17     0.00      296     0.00     0.00  Bomb& std::vector<Bomb, std::allocator<Bomb> >::emplace_back<Bomb>(Bomb&&)
  0.00      0.17     0.00      296     0.00     0.00  void std::vector<Bomb, std::allocator<Bomb> >::_M_realloc_insert<Bomb>(__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, Bomb&&)
  0.00      0.17     0.00      296     0.00     0.00  std::vector<Bomb, std::allocator<Bomb> >::back()
  0.00      0.17     0.00      296     0.00     0.00  std::vector<Bomb, std::allocator<Bomb> >::push_back(Bomb&&)
  0.00      0.17     0.00      296     0.00     0.00  std::optional<int>::optional<int&, true>(int&)
  0.00      0.17     0.00      296     0.00     0.00  std::optional<int>::optional()
  0.00      0.17     0.00      280     0.00     0.00  sf::RectangleShape::~RectangleShape()
  0.00      0.17     0.00      280     0.00     0.00  sf::Vector2<float>::Vector2(float, float)
  0.00      0.17     0.00      280     0.00     0.00  HUD::draw(sf::RenderWindow&, Game&)
  0.00      0.17     0.00      280     0.00     0.00  Game::processEvents()
  0.00      0.17     0.00      280     0.00     0.00  Game::render()
  0.00      0.17     0.00      280     0.00     0.00  Level::draw(sf::RenderWindow&, int)
  0.00      0.17     0.00      269     0.00     0.00  Player::die()
  0.00      0.17     0.00      255     0.00     0.02  Node::Node(GameState, Action, Node*, bool)
  0.00      0.17     0.00      255     0.00     0.00  __gnu_cxx::new_allocator<Node*>::new_allocator()
  0.00      0.17     0.00      255     0.00     0.00  std::allocator<Node*>::allocator()
  0.00      0.17     0.00      255     0.00     0.00  std::_Vector_base<Node*, std::allocator<Node*> >::_Vector_impl::_Vector_impl()
  0.00      0.17     0.00      255     0.00     0.00  std::_Vector_base<Node*, std::allocator<Node*> >::_Vector_impl_data::_Vector_impl_data()
  0.00      0.17     0.00      255     0.00     0.00  std::_Vector_base<Node*, std::allocator<Node*> >::_Vector_base()
  0.00      0.17     0.00      255     0.00     0.00  std::vector<Node*, std::allocator<Node*> >::vector()
  0.00      0.17     0.00      254     0.00     0.08  expand(Node*)
  0.00      0.17     0.00      254     0.00     0.00  void __gnu_cxx::new_allocator<Node*>::construct<Node*, Node* const&>(Node**, Node* const&)
  0.00      0.17     0.00      254     0.00     0.00  void std::allocator_traits<std::allocator<Node*> >::construct<Node*, Node* const&>(std::allocator<Node*>&, Node**, Node* const&)
  0.00      0.17     0.00      254     0.00     0.00  std::vector<Node*, std::allocator<Node*> >::push_back(Node* const&)
  0.00      0.17     0.00      253     0.00     0.00  Level::destroyWall(int, int)
  0.00      0.17     0.00      239     0.00     0.00  __gnu_cxx::__normal_iterator<Action const*, std::vector<Action, std::allocator<Action> > >::__normal_iterator(Action const* const&)
  0.00      0.17     0.00      239     0.00     0.00  __gnu_cxx::__ops::_Iter_equals_val<Action const>::_Iter_equals_val(Action const&)
  0.00      0.17     0.00      239     0.00     0.00  __gnu_cxx::__ops::_Iter_equals_val<Action const> __gnu_cxx::__ops::__iter_equals_val<Action const>(Action const&)
  0.00      0.17     0.00      239     0.00     0.00  bool __gnu_cxx::operator==<Action*, std::vector<Action, std::allocator<Action> > >(__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > const&, __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > const&)
  0.00      0.17     0.00      239     0.00     0.00  std::vector<Action, std::allocator<Action> >::cbegin() const
  0.00      0.17     0.00      239     0.00     0.00  std::vector<Action, std::allocator<Action> >::_M_erase_at_end(Action*)
  0.00      0.17     0.00      239     0.00     0.00  std::vector<Action, std::allocator<Action> >::erase(__gnu_cxx::__normal_iterator<Action const*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__normal_iterator<Action const*, std::vector<Action, std::allocator<Action> > >)
  0.00      0.17     0.00      239     0.00     0.00  std::vector<Action, std::allocator<Action> >::_M_erase(__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >)
  0.00      0.17     0.00      239     0.00     0.00  __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > std::__remove_if<__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__ops::_Iter_equals_val<Action const> >(__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__ops::_Iter_equals_val<Action const>)
  0.00      0.17     0.00      239     0.00     0.00  std::iterator_traits<__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > >::iterator_category std::__iterator_category<__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > >(__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > const&)
  0.00      0.17     0.00      239     0.00     0.00  __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > std::remove<__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, Action>(__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, Action const&)
  0.00      0.17     0.00      239     0.00     0.00  __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > std::__find_if<__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__ops::_Iter_equals_val<Action const> >(__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__ops::_Iter_equals_val<Action const>)
  0.00      0.17     0.00      239     0.00     0.00  __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > std::__find_if<__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__ops::_Iter_equals_val<Action const> >(__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__ops::_Iter_equals_val<Action const>, std::random_access_iterator_tag)
  0.00      0.17     0.00      236     0.00     0.00  __gnu_cxx::new_allocator<Node*>::allocate(unsigned long, void const*)
  0.00      0.17     0.00      236     0.00     0.00  __gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > >::difference_type __gnu_cxx::operator-<Node**, std::vector<Node*, std::allocator<Node*> > >(__gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > > const&, __gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > > const&)
  0.00      0.17     0.00      236     0.00     0.00  std::vector<Node*, std::allocator<Node*> >::_M_check_len(unsigned long, char const*) const
  0.00      0.17     0.00      236     0.00     0.00  std::_Vector_base<Node*, std::allocator<Node*> >::_M_allocate(unsigned long)
  0.00      0.17     0.00      236     0.00     0.00  std::_Vector_base<Node*, std::allocator<Node*> >::_M_deallocate(Node**, unsigned long)
  0.00      0.17     0.00      236     0.00     0.00  std::allocator_traits<std::allocator<Node*> >::allocate(std::allocator<Node*>&, unsigned long)
  0.00      0.17     0.00      236     0.00     0.00  void std::vector<Node*, std::allocator<Node*> >::_M_realloc_insert<Node* const&>(__gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > >, Node* const&)
  0.00      0.17     0.00      204     0.00     0.00  __gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > >::__normal_iterator(Bonus* const&)
  0.00      0.17     0.00      204     0.00     0.00  Flame* std::__niter_base<Flame*, std::vector<Flame, std::allocator<Flame> > >(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >)
  0.00      0.17     0.00      193     0.00     0.00  __gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > >::base() const
  0.00      0.17     0.00      187     0.00     0.00  Bonus&& std::forward<Bonus>(std::remove_reference<Bonus>::type&)
  0.00      0.17     0.00      184     0.00     0.00  Bonus const* std::__make_move_if_noexcept_iterator<Bonus, Bonus const*>(Bonus*)
  0.00      0.17     0.00      171     0.00     0.00  void __gnu_cxx::new_allocator<Flame>::destroy<Flame>(Flame*)
  0.00      0.17     0.00      171     0.00     0.00  __gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >::__normal_iterator<Flame*>(__gnu_cxx::__normal_iterator<Flame*, __gnu_cxx::__enable_if<std::__are_same<Flame*, Flame*>::__value, std::vector<Flame, std::allocator<Flame> > >::__type> const&)
  0.00      0.17     0.00      171     0.00     0.00  __gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >::difference_type __gnu_cxx::operator-<Flame const*, std::vector<Flame, std::allocator<Flame> > >(__gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > > const&, __gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > > const&)
  0.00      0.17     0.00      171     0.00     0.00  bool __gnu_cxx::operator!=<Flame*, std::vector<Flame, std::allocator<Flame> > >(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > const&, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > const&)
