Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
  0.00      0.41     0.00     7544     0.00     0.00  std::remove_reference<std::allocator<Player>&>::type&& std::move<std::allocator<Player>&>(std::allocator<Player>&)
  0.00      0.41     0.00     7544     0.00     0.00  std::remove_reference<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&>::type&& std::move<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&>(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&)
  0.00      0.41     0.00     7544     0.00     0.00  std::remove_reference<std::allocator<std::pair<int, int> >&>::type&& std::move<std::allocator<std::pair<int, int> >&>(std::allocator<std::pair<int, int> >&)
  0.00      0.41     0.00     7544     0.00     0.00  std::remove_reference<std::vector<Bomb, std::allocator<Bomb> >&>::type&& std::move<std::vector<Bomb, std::allocator<Bomb> >&>(std::vector<Bomb, std::allocator<Bomb> >&)
  0.00      0.41     0.00     7544     0.00     0.00  std::remove_reference<std::vector<Bonus, std::allocator<Bonus> >&>::type&& std::move<std::vector<Bonus, std::allocator<Bonus> >&>(std::vector<Bonus, std::allocator<Bonus> >&)
  0.00      0.41     0.00     7544     0.00     0.00  std::remove_reference<std::vector<Flame, std::allocator<Flame> >&>::type&& std::move<std::vector<Flame, std::allocator<Flame> >&>(std::vector<Flame, std::allocator<Flame> >&)
  0.00      0.41     0.00     7544     0.00     0.00  std::remove_reference<std::vector<Player, std::allocator<Player> >&>::type&& std::move<std::vector<Player, std::allocator<Player> >&>(std::vector<Player, std::allocator<Player> >&)
  0.00      0.41     0.00     7544     0.00     0.00  std::remove_reference<std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&>::type&& std::move<std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&>(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&)
  0.00      0.41     0.00     7544     0.00     0.00  std::remove_reference<std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >&>::type&& std::move<std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >&>(std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >&)
  0.00      0.41     0.00     7543     0.00     0.00  __gnu_cxx::__normal_iterator<std::pair<int, Action>*, std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > > >::operator*() const
  0.00      0.41     0.00     7543     0.00     0.00  __gnu_cxx::__normal_iterator<std::pair<int, Action>*, std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > > >::operator-(long) const
  0.00      0.41     0.00     7543     0.00     0.00  std::pair<bool, Action>::pair<bool&, Action&, true>(bool&, Action&)
  0.00      0.41     0.00     7543     0.00     0.00  std::pair<int, Action>::pair<bool, Action, true>(std::pair<bool, Action>&&)
  0.00      0.41     0.00     7543     0.00     0.00  std::pair<int, Action>& std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::emplace_back<std::pair<int, Action> >(std::pair<int, Action>&&)
  0.00      0.41     0.00     7543     0.00     0.00  std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::back()
  0.00      0.41     0.00     7543     0.00     0.00  std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::push_back(std::pair<int, Action>&&)
  0.00      0.41     0.00     7543     0.00     0.00  bool&& std::forward<bool>(std::remove_reference<bool>::type&)
  0.00      0.41     0.00     7543     0.00     0.00  std::pair<std::__strip_reference_wrapper<std::decay<bool&>::type>::__type, std::__strip_reference_wrapper<std::decay<Action&>::type>::__type> std::make_pair<bool&, Action&>(bool&, Action&)
  0.00      0.41     0.00     6064     0.00     0.00  Flame::Flame(Flame const&)
  0.00      0.41     0.00     6064     0.00     0.00  void std::_Construct<Flame, Flame const&>(Flame*, Flame const&)
  0.00      0.41     0.00     6064     0.00     0.00  Flame const& std::forward<Flame const&>(std::remove_reference<Flame const&>::type&)
  0.00      0.41     0.00     6001     0.00     0.01  isFullyExpanded(Node*)
  0.00      0.41     0.00     5829     0.00     0.00  Bomb::getTimeLeft() const
  0.00      0.41     0.00     5676     0.00     0.00  std::vector<Node*, std::allocator<Node*> >::end()
  0.00      0.41     0.00     5676     0.00     0.00  std::vector<Node*, std::allocator<Node*> >::begin()
  0.00      0.41     0.00     5658     0.00     0.00  Node** std::__niter_base<Node**>(Node**)
  0.00      0.41     0.00     5653     0.00     0.00  std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_range_check(unsigned long) const
  0.00      0.41     0.00     5653     0.00     0.00  std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::at(unsigned long)
  0.00      0.41     0.00     5624     0.00     0.00  __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >::operator+(long) const
  0.00      0.41     0.00     5588     0.00     0.00  Level::isDestroyable(int, int)
  0.00      0.41     0.00     5551     0.00     0.00  sf::Sprite::Sprite(sf::Sprite&&)
  0.00      0.41     0.00     5479     0.00     0.00  std::vector<Flame, std::allocator<Flame> >::begin()
  0.00      0.41     0.00     5039     0.00     0.00  std::remove_reference<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>::type&& std::move<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&)
  0.00      0.41     0.00     5029     0.00     0.00  Flame::getTimeLeft() const
  0.00      0.41     0.00     5002     0.00     0.00  bestChild(Node*)
  0.00      0.41     0.00     4935     0.00     0.00  Bomb::getY() const
  0.00      0.41     0.00     4890     0.00     0.00  std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::basic_string<std::allocator<char> >(unsigned long, char, std::allocator<char> const&)
  0.00      0.41     0.00     4890     0.00     0.00  unsigned int std::__detail::__to_chars_len<unsigned int>(unsigned int, int)
  0.00      0.41     0.00     4890     0.00     0.00  void std::__detail::__to_chars_10_impl<unsigned int>(char*, unsigned int, unsigned int)
  0.00      0.41     0.00     4890     0.00     0.00  std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&)
  0.00      0.41     0.00     4889     0.00     0.00  std::__cxx11::to_string(int)
  0.00      0.41     0.00     4872     0.00     0.00  Bomb const* std::__make_move_if_noexcept_iterator<Bomb, Bomb const*>(Bomb*)
  0.00      0.41     0.00     4872     0.00     0.00  Bomb&& std::forward<Bomb>(std::remove_reference<Bomb>::type&)
  0.00      0.41     0.00     4856     0.00     0.00  std::_Vector_base<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::_M_deallocate(std::pair<int, Action>*, unsigned long)
  0.00      0.41     0.00     4777     0.00     0.00  Level::isundestroyWall(int, int)
  0.00      0.41     0.00     4756     0.00     0.00  sf::Text::~Text()
  0.00      0.41     0.00     4756     0.00     0.00  __gnu_cxx::new_allocator<sf::Vertex>::deallocate(sf::Vertex*, unsigned long)
  0.00      0.41     0.00     4756     0.00     0.00  std::allocator_traits<std::allocator<sf::Vertex> >::deallocate(std::allocator<sf::Vertex>&, sf::Vertex*, unsigned long)
  0.00      0.41     0.00     4711     0.00     0.00  std::remove_reference<Flame&>::type&& std::move<Flame&>(Flame&)
  0.00      0.41     0.00     4550     0.00     0.00  std::vector<Bomb, std::allocator<Bomb> >::end()
  0.00      0.41     0.00     4435     0.00     0.00  Bomb::changeTexture()
  0.00      0.41     0.00     4435     0.00     0.00  Bomb::update()
  0.00      0.41     0.00     4378     0.00     0.00  __gnu_cxx::new_allocator<Flame>::allocate(unsigned long, void const*)
  0.00      0.41     0.00     4378     0.00     0.00  std::allocator_traits<std::allocator<Flame> >::allocate(std::allocator<Flame>&, unsigned long)
  0.00      0.41     0.00     4369     0.00     0.00  __gnu_cxx::new_allocator<Flame>::deallocate(Flame*, unsigned long)
  0.00      0.41     0.00     4369     0.00     0.00  std::allocator_traits<std::allocator<Flame> >::deallocate(std::allocator<Flame>&, Flame*, unsigned long)
  0.00      0.41     0.00     4200     0.00     0.00  __gnu_cxx::__normal_iterator<std::pair<int, int>*, std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > >::operator*() const
  0.00      0.41     0.00     4200     0.00     0.00  __gnu_cxx::__normal_iterator<std::pair<int, int>*, std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > >::operator-(long) const
  0.00      0.41     0.00     4200     0.00     0.00  std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::back()
  0.00      0.41     0.00     4198     0.00     0.00  Flame::update()
  0.00      0.41     0.00     4198     0.00     0.00  Flame::Flame(Flame&&)
  0.00      0.41     0.00     4198     0.00     0.00  Flame::Flame(int, int)
  0.00      0.41     0.00     4198     0.00     0.00  void __gnu_cxx::new_allocator<Flame>::construct<Flame, Flame>(Flame*, Flame&&)
  0.00      0.41     0.00     4198     0.00     0.00  void __gnu_cxx::new_allocator<std::pair<int, int> >::construct<std::pair<int, int>, int&, int&>(std::pair<int, int>*, int&, int&)
  0.00      0.41     0.00     4198     0.00     0.00  __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >::operator*() const
  0.00      0.41     0.00     4198     0.00     0.00  __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >::operator-(long) const
  0.00      0.41     0.00     4198     0.00     0.00  void std::allocator_traits<std::allocator<Flame> >::construct<Flame, Flame>(std::allocator<Flame>&, Flame*, Flame&&)
  0.00      0.41     0.00     4198     0.00     0.00  void std::allocator_traits<std::allocator<std::pair<int, int> > >::construct<std::pair<int, int>, int&, int&>(std::allocator<std::pair<int, int> >&, std::pair<int, int>*, int&, int&)
  0.00      0.41     0.00     4198     0.00     0.00  std::pair<int, int>::pair<int&, int&, true>(int&, int&)
  0.00      0.41     0.00     4198     0.00     0.00  Flame& std::vector<Flame, std::allocator<Flame> >::emplace_back<Flame>(Flame&&)
  0.00      0.41     0.00     4198     0.00     0.00  std::vector<Flame, std::allocator<Flame> >::back()
  0.00      0.41     0.00     4198     0.00     0.00  std::vector<Flame, std::allocator<Flame> >::push_back(Flame&&)
  0.00      0.41     0.00     4198     0.00     0.00  std::pair<int, int>& std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::emplace_back<int&, int&>(int&, int&)
  0.00      0.41     0.00     4194     0.00     0.00  void __gnu_cxx::new_allocator<std::pair<int, int> >::construct<std::pair<int, int>, std::pair<int, int> >(std::pair<int, int>*, std::pair<int, int>&&)
  0.00      0.41     0.00     4194     0.00     0.00  void std::allocator_traits<std::allocator<std::pair<int, int> > >::construct<std::pair<int, int>, std::pair<int, int> >(std::allocator<std::pair<int, int> >&, std::pair<int, int>*, std::pair<int, int>&&)
  0.00      0.41     0.00     4194     0.00     0.00  std::remove_reference<std::pair<int, int>&>::type&& std::move<std::pair<int, int>&>(std::pair<int, int>&)
  0.00      0.41     0.00     4193     0.00     0.00  __gnu_cxx::__normal_iterator<std::pair<int, int>*, std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > >::difference_type __gnu_cxx::operator-<std::pair<int, int>*, std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > >(__gnu_cxx::__normal_iterator<std::pair<int, int>*, std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > > const&, __gnu_cxx::__normal_iterator<std::pair<int, int>*, std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > > const&)
  0.00      0.41     0.00     4193     0.00     0.00  std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_M_check_len(unsigned long, char const*) const
  0.00      0.41     0.00     4193     0.00     0.00  std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::begin()
  0.00      0.41     0.00     4192     0.00     0.00  void __gnu_cxx::new_allocator<std::pair<int, int> >::destroy<std::pair<int, int> >(std::pair<int, int>*)
  0.00      0.41     0.00     4192     0.00     0.00  void std::allocator_traits<std::allocator<std::pair<int, int> > >::destroy<std::pair<int, int> >(std::allocator<std::pair<int, int> >&, std::pair<int, int>*)
  0.00      0.41     0.00     4192     0.00     0.00  void std::__relocate_object_a<std::pair<int, int>, std::pair<int, int>, std::allocator<std::pair<int, int> > >(std::pair<int, int>*, std::pair<int, int>*, std::allocator<std::pair<int, int> >&)
  0.00      0.41     0.00     4191     0.00     0.00  void std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_M_realloc_insert<int&, int&>(__gnu_cxx::__normal_iterator<std::pair<int, int>*, std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > >, int&, int&)
  0.00      0.41     0.00     4013     0.00     0.00  std::vector<Bomb, std::allocator<Bomb> >::begin()
  0.00      0.41     0.00     3856     0.00     0.00  __gnu_cxx::new_allocator<std::pair<int, Action> >::deallocate(std::pair<int, Action>*, unsigned long)
  0.00      0.41     0.00     3856     0.00     0.00  __gnu_cxx::new_allocator<std::pair<int, Action> >::allocate(unsigned long, void const*)
  0.00      0.41     0.00     3856     0.00     0.00  __gnu_cxx::__normal_iterator<std::pair<int, Action>*, std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > > >::difference_type __gnu_cxx::operator-<std::pair<int, Action>*, std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > > >(__gnu_cxx::__normal_iterator<std::pair<int, Action>*, std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > > > const&, __gnu_cxx::__normal_iterator<std::pair<int, Action>*, std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > > > const&)
  0.00      0.41     0.00     3856     0.00     0.00  std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::_M_check_len(unsigned long, char const*) const
  0.00      0.41     0.00     3856     0.00     0.00  std::_Vector_base<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::_M_allocate(unsigned long)
  0.00      0.41     0.00     3856     0.00     0.00  std::allocator_traits<std::allocator<std::pair<int, Action> > >::deallocate(std::allocator<std::pair<int, Action> >&, std::pair<int, Action>*, unsigned long)
