Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00   15932/15932       Flame const* std::__make_move_if_noexcept_iterator<Flame, Flame const*>(Flame*) [469]
-----------------------------------------------
                0.00    0.00       1/999         MCTS::findBestAction(GameState&) [5]
                0.00    0.01     998/999         expand(Node*) [11]
[96]     2.0    0.00    0.01     999         Node::Node(GameState, Action, Node*, bool) [96]
                0.00    0.01     999/12813       GameState::GameState(GameState const&) [7]
                0.00    0.00     999/999         std::vector<Node*, std::allocator<Node*> >::vector() [799]
-----------------------------------------------
                0.00    0.01    1304/1304        Game::render() [68]
[97]     1.7    0.00    0.01    1304         Level::draw(sf::RenderWindow&, int) [97]
                0.01    0.00  336432/470875      std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::operator[](unsigned long) [72]
                0.00    0.00   13040/39945       std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::size() const [335]
                0.00    0.00    3912/14784       sf::Rect<int>::Rect() [473]
                0.00    0.00    3912/9644        std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::basic_string<std::allocator<char> >(char const*, std::allocator<char> const&) [590]
                0.00    0.00    3912/59027       sf::Sprite::~Sprite() [284]
-----------------------------------------------
                0.00    0.01    8818/8818        std::vector<Bonus, std::allocator<Bonus> >::operator=(std::vector<Bonus, std::allocator<Bonus> >&&) [99]
[98]     1.5    0.00    0.01    8818         std::vector<Bonus, std::allocator<Bonus> >::_M_move_assign(std::vector<Bonus, std::allocator<Bonus> >&&, std::integral_constant<bool, true>) [98]
                0.00    0.00    8818/30448       std::vector<Bonus, std::allocator<Bonus> >::~vector() [42]
                0.00    0.00    8818/52079       std::allocator<Bonus>::~allocator() [75]
                0.00    0.00   17636/17636       std::_Vector_base<Bonus, std::allocator<Bonus> >::_Vector_impl_data::_M_swap_data(std::_Vector_base<Bonus, std::allocator<Bonus> >::_Vector_impl_data&) [451]
                0.00    0.00   17636/61344       std::_Vector_base<Bonus, std::allocator<Bonus> >::_M_get_Tp_allocator() [282]
                0.00    0.00    8818/8818        std::_Vector_base<Bonus, std::allocator<Bonus> >::get_allocator() const [606]
                0.00    0.00    8818/8818        std::vector<Bonus, std::allocator<Bonus> >::vector(std::allocator<Bonus> const&) [614]
                0.00    0.00    8818/8818        void std::__alloc_on_move<std::allocator<Bonus> >(std::allocator<Bonus>&, std::allocator<Bonus>&) [618]
-----------------------------------------------
                0.00    0.01    8818/8818        GameState::operator=(GameState&&) [13]
[99]     1.5    0.00    0.01    8818         std::vector<Bonus, std::allocator<Bonus> >::operator=(std::vector<Bonus, std::allocator<Bonus> >&&) [99]
                0.00    0.01    8818/8818        std::vector<Bonus, std::allocator<Bonus> >::_M_move_assign(std::vector<Bonus, std::allocator<Bonus> >&&, std::integral_constant<bool, true>) [98]
                0.00    0.00    8818/8818        std::remove_reference<std::vector<Bonus, std::allocator<Bonus> >&>::type&& std::move<std::vector<Bonus, std::allocator<Bonus> >&>(std::vector<Bonus, std::allocator<Bonus> >&) [630]
-----------------------------------------------
                0.00    0.00    8819/21633       std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_base(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > const&) [136]
                0.00    0.00   12814/21633       std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_base(unsigned long, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > const&) [130]
[100]    1.4    0.00    0.01   21633         std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl::_Vector_impl(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > const&) [100]
                0.00    0.00   21633/53081       std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::allocator(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > const&) [46]
                0.00    0.00   21633/39271       std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl_data::_Vector_impl_data() [336]
-----------------------------------------------
                0.00    0.01   30448/30448       std::_Vector_base<Bonus, std::allocator<Bonus> >::~_Vector_base() [41]
[101]    1.4    0.00    0.01   30448         std::_Vector_base<Bonus, std::allocator<Bonus> >::_Vector_impl::~_Vector_impl() [101]
                0.01    0.00   30448/52079       std::allocator<Bonus>::~allocator() [75]
-----------------------------------------------
                0.00    0.01    8818/8818        std::vector<Bomb, std::allocator<Bomb> >::operator=(std::vector<Bomb, std::allocator<Bomb> >&&) [103]
[102]    1.3    0.00    0.01    8818         std::vector<Bomb, std::allocator<Bomb> >::_M_move_assign(std::vector<Bomb, std::allocator<Bomb> >&&, std::integral_constant<bool, true>) [102]
                0.00    0.01    8818/30449       std::vector<Bomb, std::allocator<Bomb> >::~vector() [35]
                0.00    0.00   17636/17636       std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_impl_data::_M_swap_data(std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_impl_data&) [450]
                0.00    0.00   17636/65324       std::_Vector_base<Bomb, std::allocator<Bomb> >::_M_get_Tp_allocator() [280]
                0.00    0.00    8818/8818        std::_Vector_base<Bomb, std::allocator<Bomb> >::get_allocator() const [605]
                0.00    0.00    8818/8818        std::vector<Bomb, std::allocator<Bomb> >::vector(std::allocator<Bomb> const&) [613]
                0.00    0.00    8818/52080       std::allocator<Bomb>::~allocator() [315]
                0.00    0.00    8818/8818        void std::__alloc_on_move<std::allocator<Bomb> >(std::allocator<Bomb>&, std::allocator<Bomb>&) [617]
-----------------------------------------------
                0.00    0.01    8818/8818        GameState::operator=(GameState&&) [13]
[103]    1.3    0.00    0.01    8818         std::vector<Bomb, std::allocator<Bomb> >::operator=(std::vector<Bomb, std::allocator<Bomb> >&&) [103]
                0.00    0.01    8818/8818        std::vector<Bomb, std::allocator<Bomb> >::_M_move_assign(std::vector<Bomb, std::allocator<Bomb> >&&, std::integral_constant<bool, true>) [102]
                0.00    0.00    8818/8818        std::remove_reference<std::vector<Bomb, std::allocator<Bomb> >&>::type&& std::move<std::vector<Bomb, std::allocator<Bomb> >&>(std::vector<Bomb, std::allocator<Bomb> >&) [629]
-----------------------------------------------
                0.00    0.01   13114/13114       void std::_Construct<Bomb, Bomb const&>(Bomb*, Bomb const&) [105]
[104]    1.3    0.00    0.01   13114         Bomb::Bomb(Bomb const&) [104]
                0.01    0.00   13114/45786       sf::Sprite::Sprite(sf::Sprite const&) [32]
-----------------------------------------------
                0.00    0.00     782/13114       Bomb* std::__uninitialized_copy<false>::__uninit_copy<Bomb const*, Bomb*>(Bomb const*, Bomb const*, Bomb*) [165]
                0.00    0.01   12332/13114       Bomb* std::__uninitialized_copy<false>::__uninit_copy<__gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > >, Bomb*>(__gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > >, Bomb*) [43]
[105]    1.3    0.00    0.01   13114         void std::_Construct<Bomb, Bomb const&>(Bomb*, Bomb const&) [105]
                0.00    0.01   13114/13114       Bomb::Bomb(Bomb const&) [104]
                0.00    0.00   13114/13114       Bomb const& std::forward<Bomb const&>(std::remove_reference<Bomb const&>::type&) [477]
                0.00    0.00   13114/276751      operator new(unsigned long, void*) [248]
-----------------------------------------------
                0.00    0.01    8817/8817        std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::push_back(std::pair<int, Action>&&) [107]
[106]    1.3    0.00    0.01    8817         std::pair<int, Action>& std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::emplace_back<std::pair<int, Action> >(std::pair<int, Action>&&) [106]
                0.00    0.01    4231/4231        void std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::_M_realloc_insert<std::pair<int, Action> >(__gnu_cxx::__normal_iterator<std::pair<int, Action>*, std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > > >, std::pair<int, Action>&&) [110]
                0.00    0.00    8817/52958       std::pair<int, Action>&& std::forward<std::pair<int, Action> >(std::remove_reference<std::pair<int, Action> >::type&) [303]
                0.00    0.00    8817/8817        std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::back() [639]
                0.00    0.00    4586/19955       void std::allocator_traits<std::allocator<std::pair<int, Action> > >::construct<std::pair<int, Action>, std::pair<int, Action> >(std::allocator<std::pair<int, Action> >&, std::pair<int, Action>*, std::pair<int, Action>&&) [425]
                0.00    0.00    4231/13048       std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::end() [479]
-----------------------------------------------
                0.00    0.01    8817/8817        defaultPolicy(GameState, int) [6]
[107]    1.3    0.00    0.01    8817         std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::push_back(std::pair<int, Action>&&) [107]
                0.00    0.01    8817/8817        std::pair<int, Action>& std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::emplace_back<std::pair<int, Action> >(std::pair<int, Action>&&) [106]
                0.00    0.00    8817/19955       std::remove_reference<std::pair<int, Action>&>::type&& std::move<std::pair<int, Action>&>(std::pair<int, Action>&) [426]
-----------------------------------------------
                0.01    0.00    8462/8462        std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::_M_check_len(unsigned long, char const*) const [109]
[108]    1.3    0.01    0.00    8462         std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::max_size() const [108]
                0.00    0.00    8462/8462        std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::_S_max_size(std::allocator<std::pair<int, Action> > const&) [157]
                0.00    0.00    8462/8462        std::_Vector_base<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::_M_get_Tp_allocator() const [643]
-----------------------------------------------
                0.00    0.01    4231/4231        void std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::_M_realloc_insert<std::pair<int, Action> >(__gnu_cxx::__normal_iterator<std::pair<int, Action>*, std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > > >, std::pair<int, Action>&&) [110]
[109]    1.3    0.00    0.01    4231         std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::_M_check_len(unsigned long, char const*) const [109]
                0.01    0.00    8462/8462        std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::max_size() const [108]
                0.00    0.00   16924/16924       std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::size() const [463]
                0.00    0.00    4231/63955       unsigned long const& std::max<unsigned long>(unsigned long const&, unsigned long const&) [281]
-----------------------------------------------
                0.00    0.01    4231/4231        std::pair<int, Action>& std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::emplace_back<std::pair<int, Action> >(std::pair<int, Action>&&) [106]
